1.646487129865586638e-02,nan,1.269125984740139892e-02,nan,9.186762316050627736e-03,nan,6.168009396975059934e-03,nan,3.834024272514109915e-03,nan,2.233596032012989500e-03,nan,1.225344153376783452e-03,nan,6.495145187920268234e-04,nan,3.229578430373038840e-04,nan,1.530628565182538434e-04,nan,9.074933089615049465e-05,nan,nan
1.414409065144773582e-02,nan,1.113141207375936692e-02,nan,8.187592971492874475e-03,nan,5.539508338675568772e-03,nan,3.463872121696997750e-03,nan,2.016771737641518281e-03,nan,1.100042045173553560e-03,nan,5.889485573382078655e-04,nan,2.935570424431798386e-04,nan,1.428218952067688825e-04,nan,9.677095926674024332e-05,nan,nan
1.390946776615947095e-02,nan,1.131122910034179467e-02,nan,8.544893516874554895e-03,nan,5.878531942359774623e-03,nan,3.724388454133468595e-03,nan,2.183179202004631708e-03,nan,1.188842102708678869e-03,nan,6.442035698070316214e-04,nan,3.208278669681101868e-04,nan,1.575139232106433172e-04,nan,1.141248619433634791e-04,nan,nan
1.618028653502338529e-02,nan,1.363852067727385278e-02,nan,1.062953454460047534e-02,nan,7.465911525896131752e-03,nan,4.816131338500296774e-03,nan,2.862434489268577114e-03,nan,1.565018279030099642e-03,nan,8.564736317809459832e-04,nan,4.272065063414436157e-04,nan,2.066614161114096711e-04,nan,1.420835690942076190e-04,nan,nan
2.123922271889755117e-02,nan,1.843899156420872668e-02,nan,1.476641007467489018e-02,nan,1.057398249026936764e-02,nan,6.941266365630489182e-03,nan,4.193736941749718998e-03,nan,2.311015768161283745e-03,nan,1.275996431507039246e-03,nan,6.429039478769330929e-04,nan,3.024497574582260691e-04,nan,1.912121036416126378e-04,nan,nan
2.907458886163997308e-02,nan,2.580302825084995408e-02,nan,2.110370845376905585e-02,nan,1.539270128715109452e-02,nan,1.027237919843301123e-02,nan,6.303477883822531692e-03,nan,3.515268406685179668e-03,nan,1.966384226223364534e-03,nan,1.012867947931254302e-03,nan,4.700364828426136128e-04,nan,2.732020141314557213e-04,nan,nan
3.910216143895590274e-02,nan,3.531054078536042390e-02,nan,2.939275939007050462e-02,nan,2.186372767344051810e-02,nan,1.486702053160138780e-02,nan,9.274051791575071285e-03,nan,5.263995634592175295e-03,nan,3.013373211916162749e-03,nan,1.611421344216387632e-03,nan,7.607551796625056876e-04,nan,3.866934255483399125e-04,nan,nan
5.000217314707385702e-02,nan,4.586812142540274556e-02,nan,3.885834872767330445e-02,nan,2.958374222696999456e-02,nan,2.060213538728732086e-02,nan,1.314417033769433793e-02,nan,7.669831909813430541e-03,nan,4.570891814393490682e-03,nan,2.589560750135273641e-03,nan,1.283545258502723869e-03,nan,5.945830895654676549e-04,nan,nan
5.993308673263701009e-02,nan,5.589502775370983750e-02,nan,4.834451322031500103e-02,nan,3.790748057379461633e-02,nan,2.727516964504974814e-02,nan,1.800535209660252683e-02,nan,1.099701618418529731e-02,nan,6.996216690577279802e-03,nan,4.295746316306883056e-03,nan,2.285299843655635987e-03,nan,1.030027212919123070e-03,nan,nan
6.714680602747258309e-02,nan,6.388315837286499821e-02,nan,5.675281434559176913e-02,nan,4.629026096412176133e-02,nan,3.487998043599686154e-02,nan,2.428999985625246091e-02,nan,1.593379984431466875e-02,nan,1.112321647490959603e-02,nan,7.513068790682932672e-03,nan,4.306898499403781326e-03,nan,1.964718028086711622e-03,nan,nan
7.065794380680168185e-02,nan,6.902573484783328106e-02,nan,6.360629641865922501e-02,nan,5.470074550027666238e-02,nan,4.394102870647551007e-02,nan,3.309199650464402648e-02,nan,2.397046013340840137e-02,nan,1.863622027153517824e-02,nan,1.377900967285157832e-02,nan,8.397807187274879820e-03,nan,3.930484806988085444e-03,nan,nan
7.050096081886660093e-02,nan,7.144414742267730933e-02,nan,6.921002991417311845e-02,nan,6.373172649236048815e-02,nan,5.557964559952539851e-02,nan,4.623036537230373888e-02,nan,3.757165131043819356e-02,nan,3.222030348543780676e-02,nan,2.549939456320584469e-02,nan,1.622544573842877452e-02,nan,7.788902267346560146e-03,nan,nan
6.748194856956811483e-02,nan,7.183896225497944654e-02,nan,7.419448134725026289e-02,nan,7.408000890076336942e-02,nan,7.087502305637700950e-02,nan,6.549732750540179782e-02,nan,5.939301950720018985e-02,nan,5.465915225435338809e-02,nan,4.515700009093263911e-02,nan,2.965203850373633598e-02,nan,1.459811597825403165e-02,nan,nan
6.255729632576612076e-02,nan,7.075534854547589625e-02,nan,7.858953182741125476e-02,nan,8.532290624134086787e-02,nan,8.925919015394669087e-02,nan,9.055026765870237415e-02,nan,8.963275305057000208e-02,nan,8.595586398199422939e-02,nan,7.290199524791141084e-02,nan,4.928491139261581555e-02,nan,2.501850763523047125e-02,nan,nan
5.617379958858786243e-02,nan,6.776252155249963549e-02,nan,8.088965471698400522e-02,nan,9.466387715941187997e-02,nan,1.066485897573051095e-01,nan,1.161759067128784184e-01,nan,1.222174189857604398e-01,nan,1.196251352094437892e-01,nan,1.035708505737517465e-01,nan,7.254981073617555731e-02,nan,3.855226892421844548e-02,nan,nan
4.820043228054880086e-02,nan,6.171771761629498559e-02,nan,7.840692676573755848e-02,nan,9.734969233225947149e-02,nan,1.158051338294589921e-01,nan,1.323663379545988172e-01,nan,1.446442528773684844e-01,nan,1.431167395038125956e-01,nan,1.271301944944935314e-01,nan,9.389966493794438263e-02,nan,5.428132191129358269e-02,nan,nan
3.869493940210263355e-02,nan,5.206852824587855644e-02,nan,6.937484837869010990e-02,nan,8.981705430651708288e-02,nan,1.107382965506330946e-01,nan,1.301981305634980213e-01,nan,1.452844520418009322e-01,nan,1.457350219043464790e-01,nan,1.351751485277158382e-01,nan,1.093529587451176621e-01,nan,7.482164201061036746e-02,nan,nan
2.852747830382080380e-02,nan,3.982097752960114811e-02,nan,5.483570405286307403e-02,nan,7.288793311683465503e-02,nan,9.168712777455594043e-02,nan,1.090640708583977547e-01,nan,1.222268787187206773e-01,nan,1.277918742831803400e-01,nan,1.282300025352109685e-01,nan,1.218383264613346478e-01,nan,1.089966770753732217e-01,nan,nan
1.906677896416208301e-02,nan,2.724311178370947273e-02,nan,3.826936836301396416e-02,nan,5.155597843763529142e-02,nan,6.533647912689304060e-02,nan,7.763241417324144578e-02,nan,8.747803216473920562e-02,nan,9.869725686071963155e-02,nan,1.139238976794151037e-01,nan,1.357693805641358997e-01,nan,1.574446244457733124e-01,nan,nan
1.149086496482299401e-02,nan,1.659468751722413191e-02,nan,2.350842354882475352e-02,nan,3.176160523339657121e-02,nan,4.013970871691446146e-02,nan,4.730327794826919008e-02,nan,5.404600108062947855e-02,nan,6.716985181428954121e-02,nan,9.520576920997668446e-02,nan,1.395554629759804544e-01,nan,1.879593672724225173e-01,nan,nan
1.201865717988866329e-02,nan,1.705994348653610410e-02,nan,2.364097110617424322e-02,nan,3.123357034683106603e-02,nan,3.832140548063584645e-02,nan,4.352269157434375535e-02,nan,4.966628704435674391e-02,nan,6.786380614403186851e-02,nan,1.170834164423376761e-01,nan,2.119695165139623139e-01,nan,3.210545849366857052e-01,nan,nan
