2.336536448726741003e-02,nan,1.919463657389182745e-02,nan,1.482135439241761242e-02,nan,1.056763812417454464e-02,nan,6.954634060552665649e-03,nan,4.237105208374303614e-03,nan,2.410264956759982941e-03,nan,1.260424580204997551e-03,nan,5.833177970875828670e-04,nan,2.461244532777280320e-04,nan,1.212028744371414256e-04,nan,nan
1.744916019058773485e-02,nan,1.468706367861725981e-02,nan,1.161133418746611995e-02,nan,8.466410534361189580e-03,nan,5.660526458873163351e-03,nan,3.503723616034720018e-03,nan,2.024200147529957739e-03,nan,1.071721747763155737e-03,nan,4.995770453113419904e-04,nan,2.141846820137747684e-04,nan,1.207285443638976682e-04,nan,nan
1.451451244883248011e-02,nan,1.279353317319325417e-02,nan,1.055511581321569997e-02,nan,8.002543706103013715e-03,nan,5.517277842927417221e-03,nan,3.518049604565951210e-03,nan,2.082359417499096265e-03,nan,1.122874541371854948e-03,nan,5.305539768185432757e-04,nan,2.221260707764490265e-04,nan,1.315038128855134769e-04,nan,nan
1.443261154148786814e-02,nan,1.347821592813074065e-02,nan,1.170044733513231003e-02,nan,9.264748954742978854e-03,nan,6.634053306432527788e-03,nan,4.372503925242738135e-03,nan,2.654222137945383767e-03,nan,1.452778391683600756e-03,nan,6.982640047034025790e-04,nan,2.842134955020913546e-04,nan,1.548256252209030540e-04,nan,nan
1.695636542839736027e-02,nan,1.660763141118822700e-02,nan,1.501976405443513143e-02,nan,1.231255410221035462e-02,nan,9.108657833994268649e-03,nan,6.175473355797290835e-03,nan,3.828948075076071215e-03,nan,2.118128008665769862e-03,nan,1.038376550132909856e-03,nan,4.215621645009907915e-04,nan,1.970720563952651258e-04,nan,nan
2.163125902506314938e-02,nan,2.184404416008063968e-02,nan,2.030635440762090446e-02,nan,1.708752585033085705e-02,nan,1.298198262440391701e-02,nan,9.031482888420035854e-03,nan,5.712857230412082647e-03,nan,3.199241515627785932e-03,nan,1.613784154151985933e-03,nan,6.720240597014870421e-04,nan,2.785814574960094139e-04,nan,nan
2.768436897000596877e-02,nan,2.852008369269749474e-02,nan,2.706649398310160062e-02,nan,2.332244842637993393e-02,nan,1.819710630606160770e-02,nan,1.302542730495533443e-02,nan,8.436317997364087620e-03,nan,4.817725141928046705e-03,nan,2.539397110697831639e-03,nan,1.109941111649770515e-03,nan,4.343136910881725560e-04,nan,nan
3.400965576306366062e-02,nan,3.565971808140139254e-02,nan,3.454425416857765524e-02,nan,3.056131958738662543e-02,nan,2.463000650268068817e-02,nan,1.827581096723741513e-02,nan,1.221862060929072846e-02,nan,7.201215403828384320e-03,nan,4.039724889402422983e-03,nan,1.887908938348796008e-03,nan,7.227168177527265201e-04,nan,nan
3.945970793943723298e-02,nan,4.222012136661461995e-02,nan,4.194093053629665419e-02,nan,3.835446779139953244e-02,nan,3.223912711175043466e-02,nan,2.506414533733615155e-02,nan,1.750421014727130894e-02,nan,1.080938159145668556e-02,nan,6.544718430174183317e-03,nan,3.306803643723389783e-03,nan,1.289658102474705971e-03,nan,nan
4.321008252781113196e-02,nan,4.742985029646901163e-02,nan,4.871282302453924795e-02,nan,4.651693659482072224e-02,nan,4.123512709537713317e-02,nan,3.396281798813958336e-02,nan,2.510641796394537037e-02,nan,1.649384465989049003e-02,nan,1.082664008125103043e-02,nan,5.903608068287370843e-03,nan,2.405740327850664113e-03,nan,nan
4.489518121982382509e-02,nan,5.097134003902380889e-02,nan,5.468773573107319624e-02,nan,5.513504679629272626e-02,nan,5.204108216914626189e-02,nan,4.577724752963409360e-02,nan,3.620704077217314770e-02,nan,2.560483064976573978e-02,nan,1.812595078020001402e-02,nan,1.053375736942818372e-02,nan,4.500418197085760859e-03,nan,nan
4.458648045429187273e-02,nan,5.286766644949970895e-02,nan,5.983906980184689611e-02,nan,6.421322284142445824e-02,nan,6.485481803514242527e-02,nan,6.108183741072226169e-02,nan,5.199272979518934634e-02,nan,3.982083264045778448e-02,nan,3.001894867994323035e-02,nan,1.834079854731051826e-02,nan,8.206183062547167673e-03,nan,nan
4.253240348998224563e-02,nan,5.311202054511848791e-02,nan,6.379266423336765746e-02,nan,7.303768462108198301e-02,nan,7.882624903039220365e-02,nan,7.927998577911163358e-02,nan,7.267325921055745042e-02,nan,6.031071541054672247e-02,nan,4.777385801907722829e-02,nan,3.044796198703837373e-02,nan,1.441867767309529431e-02,nan,nan
3.889714805117849838e-02,nan,5.133947414550050353e-02,nan,6.544181285065088505e-02,nan,7.963954447322763031e-02,nan,9.128143502400559717e-02,nan,9.752436747142217977e-02,nan,9.600423277923021692e-02,nan,8.607482114679171348e-02,nan,7.114431970501862434e-02,nan,4.761561074046689185e-02,nan,2.482469407127266964e-02,nan,nan
3.375369768199894260e-02,nan,4.698302815669494481e-02,nan,6.320980969554725049e-02,nan,8.112870370167458989e-02,nan,9.796564381798707200e-02,nan,1.105592432200707825e-01,nan,1.164903418989290812e-01,nan,1.125188546816224544e-01,nan,9.768388204705974465e-02,nan,7.087891069857822635e-02,nan,4.375703185486522206e-02,nan,nan
2.735986916997827645e-02,nan,3.987943055048566443e-02,nan,5.613817036032830998e-02,nan,7.530210419882636674e-02,nan,9.505426686590208452e-02,nan,1.127812042531129988e-01,nan,1.270606157703012828e-01,nan,1.327743973091670415e-01,nan,1.241546740990828041e-01,nan,1.030570603770151195e-01,nan,7.977805684783355333e-02,nan,nan
2.040161887678706987e-02,nan,3.082499198387391587e-02,nan,4.498237086962206255e-02,nan,6.249626659602399575e-02,nan,8.188884401957688408e-02,nan,1.017404722400749167e-01,nan,1.226800670400919197e-01,nan,1.419743015854134094e-01,nan,1.465642423243867509e-01,nan,1.441643704276405757e-01,nan,1.371868870901862547e-01,nan,nan
1.382977540400415727e-02,nan,2.142887042874178430e-02,nan,3.212945610791800161e-02,nan,4.584245266937589380e-02,nan,6.189223957277387861e-02,nan,7.998496543498816169e-02,nan,1.022601130149058124e-01,nan,1.296612769174343982e-01,nan,1.512687434068832881e-01,nan,1.753158975505894612e-01,nan,1.930797811550842291e-01,nan,nan
8.479245834287645750e-03,nan,1.333294015643619185e-02,nan,2.035846399287033828e-02,nan,2.956684545603939160e-02,nan,4.073315686089493820e-02,nan,5.405591642478168452e-02,nan,7.157340958253030627e-02,nan,9.476554249421177689e-02,nan,1.253586845667637728e-01,nan,1.658607314569733315e-01,nan,2.016781688847027187e-01,nan,nan
9.435643655335694199e-03,nan,1.452599162328236868e-02,nan,2.196913441367833592e-02,nan,3.181412687559358188e-02,nan,4.392086658846430097e-02,nan,5.839331667435278261e-02,nan,7.727889258497008806e-02,nan,1.042280840463227914e-01,nan,1.486858038753625932e-01,nan,2.157385870010469775e-01,nan,2.854970317759132903e-01,nan,nan
